2748	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2749	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2750	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2751	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2752	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2753	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2754	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2755	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2756	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2757	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2758	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2759	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2760	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2761	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2762	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2763	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2764	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2765	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2766	fb0	2.01846,-0.9693,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2767	fb0	2.01244,-0.954937,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2768	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2769	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2770	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2771	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2772	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2773	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2774	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2775	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2776	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2777	fb0	2.01249,-0.954912,0	fb1	0.501898,-0.446753,0	fb2	1.01231,0.971778,0	
2778	fb0	2.01599,-0.953026,0	fb1	0.501898,-0.446753,0	fb2	1.01282,0.971905,0	
2779	fb0	2.01993,-0.950883,0	fb1	0.501898,-0.446753,0	fb2	1.01677,0.973037,0	
2780	fb0	2.02387,-0.948718,0	fb1	0.501898,-0.446753,0	fb2	1.02107,0.974356,0	
2781	fb0	2.02785,-0.94661,0	fb1	0.501898,-0.446753,0	fb2	1.02534,0.975766,0	
2782	fb0	2.03187,-0.944586,0	fb1	0.501898,-0.446753,0	fb2	1.02939,0.977605,0	
2783	fb0	2.03593,-0.942648,0	fb1	0.501898,-0.446753,0	fb2	1.03341,0.979531,0	
2784	fb0	2.04003,-0.940799,0	fb1	0.501898,-0.446753,0	fb2	1.03745,0.981447,0	
2785	fb0	2.04417,-0.939037,0	fb1	0.501898,-0.446753,0	fb2	1.04152,0.983352,0	
2786	fb0	2.04835,-0.937364,0	fb1	0.501898,-0.446753,0	fb2	1.04559,0.985245,0	
2787	fb0	2.05256,-0.935782,0	fb1	0.501898,-0.446753,0	fb2	1.04965,0.987193,0	
2788	fb0	2.05681,-0.93429,0	fb1	0.503851,-0.450301,0	fb2	1.05367,0.989226,0	
2789	fb0	2.05767,-0.933998,0	fb1	0.505859,-0.454328,0	fb2	1.05764,0.991345,0	
2790	fb0	2.05816,-0.933841,0	fb1	0.507772,-0.458401,0	fb2	1.05847,0.991807,0	
2791	fb0	2.05866,-0.933686,0	fb1	0.509596,-0.462514,0	fb2	1.05896,0.992086,0	
2792	fb0	2.05915,-0.933533,0	fb1	0.511333,-0.466666,0	fb2	1.05945,0.992367,0	
2793	fb0	2.05965,-0.933381,0	fb1	0.512979,-0.470854,0	fb2	1.05993,0.992649,0	
2794	fb0	2.06014,-0.933231,0	fb1	0.514536,-0.475076,0	fb2	1.06041,0.992933,0	
2795	fb0	2.06064,-0.933083,0	fb1	0.516002,-0.47933,0	fb2	1.06089,0.993218,0	
2796	fb0	2.06114,-0.932937,0	fb1	0.517376,-0.483615,0	fb2	1.06136,0.993504,0	
2797	fb0	2.06164,-0.932793,0	fb1	0.518616,-0.487786,0	fb2	1.06183,0.993791,0	
2798	fb0	2.06215,-0.93265,0	fb1	0.519682,-0.491643,0	fb2	1.0623,0.99408,0	
2799	fb0	2.06265,-0.932509,0	fb1	0.519787,-0.492026,0	fb2	1.06277,0.99437,0	
2800	fb0	2.06316,-0.93237,0	fb1	0.519857,-0.492537,0	fb2	1.06323,0.994662,0	
2801	fb0	2.06366,-0.932233,0	fb1	0.519917,-0.493109,0	fb2	1.0637,0.994955,0	
2802	fb0	2.06416,-0.932098,0	fb1	0.519972,-0.493681,0	fb2	1.06416,0.995251,0	
2803	fb0	2.06467,-0.931966,0	fb1	0.520024,-0.494253,0	fb2	1.06462,0.995548,0	
2804	fb0	2.06518,-0.931835,0	fb1	0.520072,-0.494825,0	fb2	1.06508,0.995847,0	
2805	fb0	2.06568,-0.931706,0	fb1	0.520117,-0.495398,0	fb2	1.06553,0.996148,0	
2806	fb0	2.06619,-0.931579,0	fb1	0.520159,-0.495971,0	fb2	1.06599,0.99645,0	
2807	fb0	2.06669,-0.931454,0	fb1	0.520197,-0.496543,0	fb2	1.06644,0.996755,0	
2808	fb0	2.0672,-0.93133,0	fb1	0.520232,-0.497116,0	fb2	1.06689,0.997061,0	
2809	fb0	2.06771,-0.931209,0	fb1	0.520264,-0.497689,0	fb2	1.06734,0.997369,0	
2810	fb0	2.06776,-0.931197,0	fb1	0.520292,-0.498262,0	fb2	1.06779,0.997678,0	
2811	fb0	2.06776,-0.931197,0	fb1	0.520317,-0.498835,0	fb2	1.06784,0.997709,0	
2812	fb0	2.06776,-0.931197,0	fb1	0.520339,-0.499408,0	fb2	1.06784,0.997709,0	
2813	fb0	2.06776,-0.931197,0	fb1	0.520358,-0.499981,0	fb2	1.06784,0.997709,0	
2814	fb0	2.06776,-0.931197,0	fb1	0.520374,-0.500555,0	fb2	1.06784,0.997709,0	
2815	fb0	2.06776,-0.931197,0	fb1	0.520386,-0.501129,0	fb2	1.06784,0.997709,0	
2816	fb0	2.06776,-0.931197,0	fb1	0.520396,-0.501703,0	fb2	1.06784,0.997709,0	
2817	fb0	2.06776,-0.931197,0	fb1	0.520402,-0.502277,0	fb2	1.06784,0.997709,0	
2818	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.502851,0	fb2	1.06784,0.997709,0	
2819	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503425,0	fb2	1.06784,0.997709,0	
2820	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2821	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2822	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2823	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2824	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2825	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2826	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2827	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2828	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2829	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2830	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2831	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2832	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2833	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2834	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2835	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2836	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2837	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2838	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2839	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2840	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2841	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2842	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2843	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2844	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2845	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2846	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2847	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2848	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2849	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2850	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2851	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2852	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2853	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2854	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2855	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2856	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2857	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2858	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2859	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2860	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2861	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2862	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2863	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2864	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2865	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2866	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2867	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2868	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2869	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2870	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2871	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2872	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2873	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2874	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2875	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2876	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2877	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2878	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2879	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2880	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2881	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2882	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2883	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2884	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2885	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2886	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2887	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2888	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2889	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2890	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2891	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2892	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2893	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2894	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2895	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2896	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2897	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2898	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2899	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2900	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2901	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2902	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2903	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2904	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2905	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2906	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2907	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2908	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2909	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2910	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2911	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2912	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2913	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2914	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2915	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2916	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2917	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2918	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2919	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2920	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2921	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2922	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2923	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2924	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2925	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2926	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2927	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2928	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2929	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2930	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2931	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2932	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2933	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2934	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2935	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2936	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2937	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2938	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2939	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2940	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2941	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2942	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2943	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2944	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2945	fb0	2.06776,-0.931197,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2946	fb0	2.07102,-0.928788,0	fb1	0.520405,-0.503482,0	fb2	1.06784,0.997709,0	
2947	fb0	2.07474,-0.926259,0	fb1	0.520405,-0.503482,0	fb2	1.07168,0.998986,0	
2948	fb0	2.07852,-0.92382,0	fb1	0.520405,-0.503482,0	fb2	1.07589,1.00057,0	
2949	fb0	2.08235,-0.921462,0	fb1	0.520405,-0.503482,0	fb2	1.08006,1.00226,0	
2950	fb0	2.08623,-0.919187,0	fb1	0.520405,-0.503482,0	fb2	1.08419,1.00404,0	
2951	fb0	2.09016,-0.916995,0	fb1	0.520405,-0.503482,0	fb2	1.08829,1.00591,0	
2952	fb0	2.09414,-0.914889,0	fb1	0.520405,-0.503482,0	fb2	1.09234,1.00786,0	
2953	fb0	2.09816,-0.912868,0	fb1	0.520405,-0.503482,0	fb2	1.09635,1.0099,0	
2954	fb0	2.10222,-0.910933,0	fb1	0.520405,-0.503482,0	fb2	1.10032,1.01203,0	
2955	fb0	2.10633,-0.909086,0	fb1	0.520405,-0.503482,0	fb2	1.10424,1.01424,0	
2956	fb0	2.11047,-0.907328,0	fb1	0.520405,-0.503482,0	fb2	1.10811,1.01653,0	
2957	fb0	2.11131,-0.906985,0	fb1	0.534875,-0.497731,0	fb2	1.11193,1.01891,0	
2958	fb0	2.11178,-0.9068,0	fb1	0.536734,-0.496992,0	fb2	1.11271,1.01941,0	
2959	fb0	2.11225,-0.906617,0	fb1	0.536734,-0.496992,0	fb2	1.11315,1.0197,0	
2960	fb0	2.11273,-0.906435,0	fb1	0.536734,-0.496992,0	fb2	1.11359,1.01999,0	
2961	fb0	2.11321,-0.906256,0	fb1	0.536734,-0.496992,0	fb2	1.11403,1.02029,0	
2962	fb0	2.11368,-0.906079,0	fb1	0.536734,-0.496992,0	fb2	1.11446,1.02058,0	
2963	fb0	2.11416,-0.905904,0	fb1	0.536734,-0.496992,0	fb2	1.1149,1.02088,0	
2964	fb0	2.11464,-0.905731,0	fb1	0.536734,-0.496992,0	fb2	1.11533,1.02118,0	
2965	fb0	2.11512,-0.90556,0	fb1	0.536734,-0.496992,0	fb2	1.11577,1.02148,0	
2966	fb0	2.1156,-0.905391,0	fb1	0.536734,-0.496992,0	fb2	1.1162,1.02179,0	
2967	fb0	2.11608,-0.905224,0	fb1	0.536734,-0.496992,0	fb2	1.11663,1.02209,0	
2968	fb0	2.11656,-0.905059,0	fb1	0.538614,-0.500544,0	fb2	1.11705,1.0224,0	
2969	fb0	2.11704,-0.904895,0	fb1	0.540693,-0.504519,0	fb2	1.11748,1.02271,0	
2970	fb0	2.11752,-0.904734,0	fb1	0.542794,-0.508496,0	fb2	1.11791,1.02302,0	
2971	fb0	2.11801,-0.904574,0	fb1	0.544834,-0.512507,0	fb2	1.11833,1.02333,0	
2972	fb0	2.11849,-0.904416,0	fb1	0.546788,-0.51656,0	fb2	1.11875,1.02364,0	
2973	fb0	2.11898,-0.904259,0	fb1	0.548655,-0.520655,0	fb2	1.11916,1.02395,0	
2974	fb0	2.11947,-0.904104,0	fb1	0.550434,-0.524788,0	fb2	1.11958,1.02426,0	
2975	fb0	2.11996,-0.903951,0	fb1	0.552124,-0.528959,0	fb2	1.11999,1.02458,0	
2976	fb0	2.12045,-0.903799,0	fb1	0.553724,-0.533164,0	fb2	1.1204,1.02489,0	
2977	fb0	2.12094,-0.903649,0	fb1	0.555233,-0.537404,0	fb2	1.12081,1.0252,0	
2978	fb0	2.12099,-0.903634,0	fb1	0.556652,-0.541674,0	fb2	1.12122,1.02552,0	
2979	fb0	2.12099,-0.903634,0	fb1	0.556793,-0.542101,0	fb2	1.12126,1.02555,0	
2980	fb0	2.12099,-0.903634,0	fb1	0.556793,-0.542101,0	fb2	1.12126,1.02555,0	
2981	fb0	2.12099,-0.903634,0	fb1	0.55681,-0.542603,0	fb2	1.12126,1.02555,0	
2982	fb0	2.12099,-0.903634,0	fb1	0.556812,-0.543162,0	fb2	1.12126,1.02555,0	
2983	fb0	2.12099,-0.903634,0	fb1	0.55681,-0.543721,0	fb2	1.12126,1.02555,0	
2984	fb0	2.12099,-0.903634,0	fb1	0.556804,-0.54428,0	fb2	1.12126,1.02555,0	
2985	fb0	2.12099,-0.903634,0	fb1	0.556796,-0.544839,0	fb2	1.12126,1.02555,0	
2986	fb0	2.12099,-0.903634,0	fb1	0.556785,-0.545398,0	fb2	1.12126,1.02555,0	
2987	fb0	2.12099,-0.903634,0	fb1	0.55677,-0.545957,0	fb2	1.12126,1.02555,0	
2988	fb0	2.12099,-0.903634,0	fb1	0.556753,-0.546516,0	fb2	1.12126,1.02555,0	
2989	fb0	2.12099,-0.903634,0	fb1	0.556733,-0.547075,0	fb2	1.12126,1.02555,0	
2990	fb0	2.12099,-0.903634,0	fb1	0.55671,-0.547634,0	fb2	1.12126,1.02555,0	
2991	fb0	2.12099,-0.903634,0	fb1	0.556684,-0.548193,0	fb2	1.12126,1.02555,0	
2992	fb0	2.12099,-0.903634,0	fb1	0.556656,-0.548752,0	fb2	1.12126,1.02555,0	
2993	fb0	2.12099,-0.903634,0	fb1	0.556624,-0.549311,0	fb2	1.12126,1.02555,0	
2994	fb0	2.12099,-0.903634,0	fb1	0.55659,-0.54987,0	fb2	1.12126,1.02555,0	
2995	fb0	2.12099,-0.903634,0	fb1	0.556553,-0.550429,0	fb2	1.12126,1.02555,0	
2996	fb0	2.12099,-0.903634,0	fb1	0.556513,-0.550987,0	fb2	1.12126,1.02555,0	
2997	fb0	2.12099,-0.903634,0	fb1	0.556471,-0.551546,0	fb2	1.12126,1.02555,0	
2998	fb0	2.12099,-0.903634,0	fb1	0.556425,-0.552104,0	fb2	1.12126,1.02555,0	
2999	fb0	2.12099,-0.903634,0	fb1	0.556377,-0.552662,0	fb2	1.12126,1.02555,0	
3000	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3001	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3002	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3003	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3004	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3005	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
3006	fb0	2.12099,-0.903634,0	fb1	0.556372,-0.552718,0	fb2	1.12126,1.02555,0	
