fb0	1.31202,-1.08492,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.65734,0.833284,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.419055,1.02593,0	
fb0	1.31202,-1.08492,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.65734,0.833284,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.420082,1.02896,0	
fb0	1.31202,-1.08492,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.65734,0.833284,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.42114,1.03199,0	
fb0	1.31096,-1.08561,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.65734,0.833284,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.422114,1.03503,0	
fb0	1.30979,-1.0864,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.65734,0.833284,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.422999,1.03809,0	
fb0	1.30864,-1.08722,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.64475,0.822345,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.423798,1.04118,0	
fb0	1.30749,-1.08807,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.62964,0.809246,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.424514,1.04427,0	
fb0	1.30635,-1.08893,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.61452,0.79615,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.425148,1.04739,0	
fb0	1.30521,-1.08981,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5994,0.783054,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.425703,1.05051,0	
fb0	1.30408,-1.09072,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.58429,0.769958,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.426181,1.05364,0	
fb0	1.30296,-1.09165,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.426583,1.05678,0	
fb0	1.30185,-1.0926,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.426911,1.05993,0	
fb0	1.30074,-1.09357,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427168,1.06307,0	
fb0	1.29964,-1.09456,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427355,1.06621,0	
fb0	1.29856,-1.09558,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427474,1.06935,0	
fb0	1.29748,-1.09661,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427528,1.07249,0	
fb0	1.29642,-1.09766,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427518,1.07563,0	
fb0	1.29536,-1.09873,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.5843,0.768446,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29432,-1.09982,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.58516,0.765361,0	fb5	2.65884,-0.817709,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.58626,0.761998,0	fb5	2.64613,-0.806908,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.58778,0.757865,0	fb5	2.63087,-0.793975,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.58943,0.75368,0	fb5	2.61562,-0.781045,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.59117,0.749531,0	fb5	2.60036,-0.768115,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.593,0.74542,0	fb5	2.5851,-0.755184,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.59492,0.741349,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.59688,0.737413,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.59856,0.734192,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60002,0.731465,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60132,0.729051,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.6025,0.726854,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60357,0.724815,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60501,0.722018,0	fb5	2.58358,-0.753598,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60654,0.719185,0	fb5	2.5844,-0.750526,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.60814,0.716414,0	fb5	2.58545,-0.747175,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.6098,0.713705,0	fb5	2.58692,-0.743029,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.61153,0.711059,0	fb5	2.58854,-0.738827,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.6133,0.708474,0	fb5	2.59024,-0.734661,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.61513,0.705951,0	fb5	2.59202,-0.730532,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.61701,0.703488,0	fb5	2.5939,-0.726442,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.61893,0.701084,0	fb5	2.59587,-0.722394,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.6209,0.698739,0	fb5	2.59769,-0.718837,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.6229,0.696452,0	fb5	2.59926,-0.715876,0	fb6	0.370217,0.253079,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.62493,0.694221,0	fb5	2.60064,-0.71331,0	fb6	0.386057,0.247857,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.62701,0.692044,0	fb5	2.60188,-0.711006,0	fb6	0.405059,0.24162,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.62911,0.68992,0	fb5	2.603,-0.708888,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.05108,-1.09283,0	fb3	0.398657,-0.472674,0	fb4	2.63124,0.687848,0	fb5	2.60444,-0.706123,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.04713,-1.09374,0	fb3	0.398657,-0.472674,0	fb4	2.6334,0.685828,0	fb5	2.60597,-0.703335,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.04278,-1.09488,0	fb3	0.398657,-0.472674,0	fb4	2.63558,0.683859,0	fb5	2.60756,-0.700622,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.03867,-1.09605,0	fb3	0.398657,-0.472674,0	fb4	2.63779,0.68194,0	fb5	2.6092,-0.697987,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.03497,-1.09718,0	fb3	0.398657,-0.472674,0	fb4	2.64002,0.68007,0	fb5	2.61088,-0.695428,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.03162,-1.09826,0	fb3	0.398657,-0.472674,0	fb4	2.64226,0.678247,0	fb5	2.61261,-0.692941,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.02857,-1.09926,0	fb3	0.398657,-0.472674,0	fb4	2.64454,0.676462,0	fb5	2.61438,-0.690525,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.02577,-1.10019,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.61619,-0.688175,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.02316,-1.10106,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.61804,-0.68589,0	fb6	0.408215,0.240585,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.02072,-1.10186,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.61992,-0.683666,0	fb6	0.410062,0.244189,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01842,-1.10261,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.62183,-0.681503,0	fb6	0.411992,0.248254,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01624,-1.10329,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.62376,-0.679397,0	fb6	0.41383,0.252362,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01602,-1.10336,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.62573,-0.677348,0	fb6	0.415057,0.256471,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01602,-1.10336,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.62773,-0.675349,0	fb6	0.415057,0.260537,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01602,-1.10336,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.62975,-0.673399,0	fb6	0.415057,0.264644,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01602,-1.10336,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.6318,-0.671497,0	fb6	0.415057,0.268789,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01602,-1.10336,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.63388,-0.669641,0	fb6	0.415057,0.272972,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01478,-1.10526,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.63598,-0.667831,0	fb6	0.415057,0.27719,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01347,-1.10742,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.63809,-0.666071,0	fb6	0.415057,0.281442,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01222,-1.10963,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64022,-0.664361,0	fb6	0.415057,0.285725,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.01103,-1.11189,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64238,-0.662688,0	fb6	0.415057,0.286153,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00988,-1.11419,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.415057,0.286153,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.0088,-1.11652,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.414988,0.287583,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00777,-1.1189,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.41487,0.289167,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.0068,-1.12131,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.414723,0.290745,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00589,-1.12376,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.41455,0.292317,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00504,-1.12624,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.414352,0.293884,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00424,-1.12874,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.414129,0.295444,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.0035,-1.13128,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.41388,0.296999,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00282,-1.13384,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.413607,0.298547,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.0022,-1.13643,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.413309,0.300089,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00163,-1.13905,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.412988,0.301624,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00112,-1.14167,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.412642,0.303153,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.412273,0.304675,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.41188,0.306191,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.411464,0.3077,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.411025,0.309202,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.410563,0.310698,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
fb0	1.29421,-1.09993,0	fb1	0.570147,-1.16992,0	fb2	2.00107,-1.14193,0	fb3	0.398657,-0.472674,0	fb4	2.64476,0.676283,0	fb5	2.64259,-0.662521,0	fb6	0.410078,0.312187,0	fb7	1.30668,1.12491,0	fb8	2.05648,1.09648,0	fb9	0.427517,1.07594,0	
