2549	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2550	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2551	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2552	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2553	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2554	fb0	1.41965,-1.08186,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2555	fb0	1.42366,-1.08211,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2556	fb0	1.42814,-1.08242,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2557	fb0	1.43262,-1.08271,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2558	fb0	1.43711,-1.08306,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2559	fb0	1.44159,-1.0835,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2560	fb0	1.44606,-1.08404,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2561	fb0	1.45051,-1.08467,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2562	fb0	1.45495,-1.0854,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2563	fb0	1.45937,-1.08623,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2564	fb0	1.46378,-1.08715,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2565	fb0	1.46816,-1.08816,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2566	fb0	1.4686,-1.08826,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2567	fb0	1.4686,-1.08826,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2568	fb0	1.46956,-1.0888,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2569	fb0	1.47061,-1.08944,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2570	fb0	1.47164,-1.0901,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2571	fb0	1.47267,-1.09077,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2572	fb0	1.47369,-1.09145,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2573	fb0	1.4747,-1.09214,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2574	fb0	1.47571,-1.09285,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2575	fb0	1.4767,-1.09357,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2576	fb0	1.47769,-1.09431,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2577	fb0	1.47867,-1.09505,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2578	fb0	1.47964,-1.09581,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41031,-0.612993,0	
2579	fb0	1.4806,-1.09658,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.39987,-0.604321,0	
2580	fb0	1.48156,-1.09737,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2581	fb0	1.48251,-1.09817,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2582	fb0	1.48346,-1.09898,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2583	fb0	1.4844,-1.0998,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2584	fb0	1.48533,-1.10064,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2585	fb0	1.48625,-1.10149,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2586	fb0	1.48716,-1.10234,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2587	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2588	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2589	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.3999,-0.604275,0	
2590	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.40211,-0.600969,0	
2591	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.40459,-0.597231,0	
2592	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.40706,-0.593472,0	
2593	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.40959,-0.589752,0	
2594	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.4122,-0.586087,0	
2595	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41489,-0.582479,0	
2596	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.41766,-0.578929,0	
2597	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.4205,-0.575439,0	
2598	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07656,0.94103,0	fb4	2.42341,-0.57201,0	
2599	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0697,0.927053,0	fb4	2.4264,-0.568645,0	
2600	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.42946,-0.565345,0	
2601	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43054,-0.564214,0	
2602	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43142,-0.563333,0	
2603	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.4323,-0.562462,0	
2604	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43319,-0.561602,0	
2605	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43409,-0.560751,0	
2606	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43499,-0.559911,0	
2607	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.4359,-0.55908,0	
2608	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43682,-0.55826,0	
2609	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0682,0.923996,0	fb4	2.43775,-0.557449,0	
2610	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0716,0.921855,0	fb4	2.43868,-0.556648,0	
2611	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0754,0.919485,0	fb4	2.43962,-0.555857,0	
2612	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.07921,0.917092,0	fb4	2.44056,-0.555075,0	
2613	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.08306,0.914753,0	fb4	2.44151,-0.554303,0	
2614	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.08695,0.912495,0	fb4	2.44247,-0.553541,0	
2615	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.09089,0.910322,0	fb4	2.44343,-0.552789,0	
2616	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.09487,0.908233,0	fb4	2.44439,-0.552046,0	
2617	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.0989,0.906231,0	fb4	2.44537,-0.551312,0	
2618	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.10298,0.904315,0	fb4	2.44634,-0.550588,0	
2619	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.10709,0.902487,0	fb4	2.44732,-0.549874,0	
2620	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11124,0.900747,0	fb4	2.44831,-0.549169,0	
2621	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11165,0.900574,0	fb4	2.4493,-0.548473,0	
2622	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11256,0.90034,0	fb4	2.4494,-0.548403,0	
2623	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11357,0.900113,0	fb4	2.4494,-0.548403,0	
2624	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11459,0.8999,0	fb4	2.4494,-0.548403,0	
2625	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.1156,0.899698,0	fb4	2.4494,-0.548403,0	
2626	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11662,0.899507,0	fb4	2.4494,-0.548403,0	
2627	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11764,0.899326,0	fb4	2.4494,-0.548403,0	
2628	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11866,0.899155,0	fb4	2.4494,-0.548403,0	
2629	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.11969,0.898995,0	fb4	2.4494,-0.548403,0	
2630	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.12071,0.898846,0	fb4	2.4494,-0.548403,0	
2631	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.738575,0.798201,0	fb3	2.12174,0.898706,0	fb4	2.4494,-0.548403,0	
2632	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.748244,0.785996,0	fb3	2.12276,0.898577,0	fb4	2.4494,-0.548403,0	
2633	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.1238,0.898456,0	fb4	2.4494,-0.548403,0	
2634	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.12484,0.898346,0	fb4	2.4494,-0.548403,0	
2635	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.12587,0.898245,0	fb4	2.4494,-0.548403,0	
2636	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.12691,0.898155,0	fb4	2.4494,-0.548403,0	
2637	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.12795,0.898074,0	fb4	2.4494,-0.548403,0	
2638	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.12899,0.898003,0	fb4	2.4494,-0.548403,0	
2639	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.13003,0.897941,0	fb4	2.4494,-0.548403,0	
2640	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.13107,0.897889,0	fb4	2.4494,-0.548403,0	
2641	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.13211,0.897846,0	fb4	2.4494,-0.548403,0	
2642	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.750358,0.783327,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2643	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.753057,0.785902,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2644	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.756194,0.788872,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2645	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.759368,0.791854,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2646	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.762575,0.794843,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2647	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.765813,0.797836,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2648	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.769079,0.800831,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2649	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.772373,0.803826,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2650	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.775692,0.806819,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2651	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.779034,0.809808,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2652	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.782397,0.812791,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2653	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.78574,0.815802,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2654	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.786074,0.816104,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2655	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.786074,0.816104,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2656	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.786601,0.816957,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2657	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.787154,0.817926,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2658	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.787693,0.818903,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2659	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.788221,0.819885,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2660	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.788738,0.820873,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2661	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.789245,0.821866,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2662	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.789741,0.822865,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2663	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.790226,0.823869,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2664	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.7907,0.824878,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2665	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.791164,0.825892,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2666	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.791617,0.82691,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2667	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.792059,0.827933,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2668	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.792491,0.828961,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2669	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.792913,0.829992,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2670	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.793324,0.831028,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2671	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.793725,0.832067,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2672	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794116,0.83311,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2673	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794496,0.834157,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2674	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794867,0.835208,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2675	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2676	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2677	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2678	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2679	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2680	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2681	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2682	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2683	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2684	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2685	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2686	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2687	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2688	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2689	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2690	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2691	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2692	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2693	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2694	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2695	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2696	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2697	fb0	1.48725,-1.10243,0	fb1	0.48217,-0.428542,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2698	fb0	1.48725,-1.10243,0	fb1	0.497031,-0.42389,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2699	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2700	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2701	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2702	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2703	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2704	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2705	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2706	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2707	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
2708	fb0	1.48725,-1.10243,0	fb1	0.501052,-0.422631,0	fb2	0.794903,0.835313,0	fb3	2.13222,0.897842,0	fb4	2.4494,-0.548403,0	
