1465	fb0	0.613643,0.678893,0	fb1	1.5333,-0.860317,0	fb2	1.50305,0.853183,0	fb3	0.802419,-0.889497,0	fb4	0.543519,-0.118335,0	
1466	fb0	0.613643,0.678893,0	fb1	1.53383,-0.860846,0	fb2	1.505,0.852625,0	fb3	0.802419,-0.889497,0	fb4	0.543699,-0.113838,0	
1467	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.50695,0.852099,0	fb3	0.802419,-0.889497,0	fb4	0.543774,-0.109894,0	
1468	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.50891,0.851605,0	fb3	0.802419,-0.889497,0	fb4	0.543788,-0.106811,0	
1469	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.51088,0.851142,0	fb3	0.802419,-0.889497,0	fb4	0.543793,-0.104234,0	
1470	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.51285,0.850711,0	fb3	0.802419,-0.889497,0	fb4	0.54381,-0.101965,0	
1471	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.51482,0.850311,0	fb3	0.802419,-0.889497,0	fb4	0.543845,-0.0999087,0	
1472	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.51679,0.84994,0	fb3	0.802419,-0.889497,0	fb4	0.543902,-0.0980125,0	
1473	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.51877,0.849599,0	fb3	0.802419,-0.889497,0	fb4	0.543984,-0.0962436,0	
1474	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52075,0.849287,0	fb3	0.802419,-0.889497,0	fb4	0.543992,-0.096068,0	
1475	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52224,0.849423,0	fb3	0.802419,-0.889497,0	fb4	0.543992,-0.096068,0	
1476	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52302,0.850205,0	fb3	0.802419,-0.889497,0	fb4	0.543992,-0.096068,0	
1477	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52382,0.851001,0	fb3	0.802419,-0.889497,0	fb4	0.543992,-0.096068,0	
1478	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52463,0.851812,0	fb3	0.802419,-0.889497,0	fb4	0.543992,-0.096068,0	
1479	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52546,0.852636,0	fb3	0.802419,-0.889497,0	fb4	0.543202,-0.0949397,0	
1480	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52629,0.853474,0	fb3	0.802419,-0.889497,0	fb4	0.542277,-0.0937171,0	
1481	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52714,0.854325,0	fb3	0.802419,-0.889497,0	fb4	0.54133,-0.0925089,0	
1482	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52801,0.855189,0	fb3	0.802419,-0.889497,0	fb4	0.540362,-0.0913131,0	
1483	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52888,0.856064,0	fb3	0.802419,-0.889497,0	fb4	0.539376,-0.0901298,0	
1484	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.52977,0.856951,0	fb3	0.802419,-0.889497,0	fb4	0.53837,-0.0889591,0	
1485	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53067,0.857851,0	fb3	0.802419,-0.889497,0	fb4	0.537346,-0.0878012,0	
1486	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.536303,-0.0866561,0	
1487	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.535241,-0.0855235,0	
1488	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.53416,-0.0844035,0	
1489	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.533061,-0.0832961,0	
1490	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.531943,-0.0822015,0	
1491	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.530806,-0.0811199,0	
1492	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.529651,-0.0800514,0	
1493	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.528478,-0.0789961,0	
1494	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527291,-0.0779569,0	
1495	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1496	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1497	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1498	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1499	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1500	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1501	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1502	fb0	0.613643,0.678893,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1503	fb0	0.625075,0.668321,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1504	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1505	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1506	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1507	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1508	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1509	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1510	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1511	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1512	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1513	fb0	0.628326,0.665314,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1514	fb0	0.631545,0.667772,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1515	fb0	0.635007,0.670646,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1516	fb0	0.6384,0.673602,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1517	fb0	0.641729,0.676629,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1518	fb0	0.644993,0.679728,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1519	fb0	0.648189,0.682895,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1520	fb0	0.651317,0.68613,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1521	fb0	0.654374,0.689432,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1522	fb0	0.657361,0.692798,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1523	fb0	0.660274,0.696227,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1524	fb0	0.663113,0.699718,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1525	fb0	0.664677,0.701721,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1526	fb0	0.666056,0.703584,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1527	fb0	0.667387,0.705476,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1528	fb0	0.66867,0.707396,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1529	fb0	0.669905,0.709343,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1530	fb0	0.671093,0.711313,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1531	fb0	0.672235,0.713306,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1532	fb0	0.67333,0.71532,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1533	fb0	0.67438,0.717355,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1534	fb0	0.675385,0.719407,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1535	fb0	0.676346,0.721477,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1536	fb0	0.677263,0.723563,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1537	fb0	0.678136,0.725663,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1538	fb0	0.678967,0.727777,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1539	fb0	0.679757,0.729904,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1540	fb0	0.680505,0.732042,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1541	fb0	0.681212,0.734191,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1542	fb0	0.681879,0.73635,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1543	fb0	0.682507,0.738517,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1544	fb0	0.683096,0.740693,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1545	fb0	0.683647,0.742878,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1546	fb0	0.683702,0.743096,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1547	fb0	0.683702,0.743096,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1548	fb0	0.683702,0.743096,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1549	fb0	0.683702,0.743096,0	fb1	1.53388,-0.8609,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1550	fb0	0.683702,0.743096,0	fb1	1.53367,-0.860693,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1551	fb0	0.683702,0.743096,0	fb1	1.53351,-0.860528,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1552	fb0	0.683702,0.743096,0	fb1	1.5334,-0.860418,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1553	fb0	0.683702,0.743096,0	fb1	1.53334,-0.860358,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1554	fb0	0.683702,0.743096,0	fb1	1.53332,-0.860345,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1555	fb0	0.683702,0.743096,0	fb1	1.53375,-0.860768,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1556	fb0	0.683702,0.743096,0	fb1	1.53422,-0.861239,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1557	fb0	0.683702,0.743096,0	fb1	1.53463,-0.861646,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1558	fb0	0.683702,0.743096,0	fb1	1.53497,-0.861985,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1559	fb0	0.683702,0.743096,0	fb1	1.53524,-0.862256,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1560	fb0	0.683702,0.743096,0	fb1	1.53544,-0.862459,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1561	fb0	0.683702,0.743096,0	fb1	1.53557,-0.862594,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1562	fb0	0.683702,0.743096,0	fb1	1.53564,-0.86266,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1563	fb0	0.683702,0.743096,0	fb1	1.53564,-0.862658,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1564	fb0	0.683702,0.743096,0	fb1	1.53557,-0.862588,0	fb2	1.53076,0.857941,0	fb3	0.802419,-0.889497,0	fb4	0.527172,-0.0778531,0	
1565	fb0	0.683702,0.743096,0	fb1	1.53543,-0.862449,0	fb2	1.53076,0.857941,0	fb3	0.810919,-0.876451,0	fb4	0.527172,-0.0778531,0	
1566	fb0	0.683702,0.743096,0	fb1	1.53507,-0.862095,0	fb2	1.53076,0.857941,0	fb3	0.821857,-0.859707,0	fb4	0.527172,-0.0778531,0	
1567	fb0	0.683702,0.743096,0	fb1	1.53472,-0.861737,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1568	fb0	0.683702,0.743096,0	fb1	1.53441,-0.861433,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1569	fb0	0.683702,0.743096,0	fb1	1.53417,-0.861187,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1570	fb0	0.683702,0.743096,0	fb1	1.53398,-0.860999,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1571	fb0	0.683702,0.743096,0	fb1	1.53385,-0.860868,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1572	fb0	0.683702,0.743096,0	fb1	1.53377,-0.860792,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1573	fb0	0.683702,0.743096,0	fb1	1.53375,-0.86077,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1574	fb0	0.683702,0.743096,0	fb1	1.53378,-0.860801,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1575	fb0	0.683702,0.743096,0	fb1	1.53386,-0.860884,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1576	fb0	0.683702,0.743096,0	fb1	1.534,-0.861016,0	fb2	1.53076,0.857941,0	fb3	0.82372,-0.856857,0	fb4	0.527172,-0.0778531,0	
1577	fb0	0.683702,0.743096,0	fb1	1.53418,-0.861197,0	fb2	1.53076,0.857941,0	fb3	0.820765,-0.854088,0	fb4	0.527172,-0.0778531,0	
1578	fb0	0.683702,0.743096,0	fb1	1.5344,-0.861425,0	fb2	1.53076,0.857941,0	fb3	0.81736,-0.851146,0	fb4	0.527172,-0.0778531,0	
1579	fb0	0.683702,0.743096,0	fb1	1.53468,-0.861697,0	fb2	1.53076,0.857941,0	fb3	0.813886,-0.848285,0	fb4	0.527172,-0.0778531,0	
1580	fb0	0.683702,0.743096,0	fb1	1.53499,-0.862011,0	fb2	1.53076,0.857941,0	fb3	0.810352,-0.8455,0	fb4	0.527172,-0.0778531,0	
1581	fb0	0.683702,0.743096,0	fb1	1.53535,-0.862366,0	fb2	1.53076,0.857941,0	fb3	0.806759,-0.842791,0	fb4	0.527172,-0.0778531,0	
1582	fb0	0.683702,0.743096,0	fb1	1.53574,-0.86276,0	fb2	1.53076,0.857941,0	fb3	0.803108,-0.84016,0	fb4	0.527172,-0.0778531,0	
1583	fb0	0.683702,0.743096,0	fb1	1.53617,-0.863191,0	fb2	1.53076,0.857941,0	fb3	0.799402,-0.837608,0	fb4	0.527172,-0.0778531,0	
1584	fb0	0.683702,0.743096,0	fb1	1.53664,-0.863657,0	fb2	1.53076,0.857941,0	fb3	0.795643,-0.835135,0	fb4	0.527172,-0.0778531,0	
1585	fb0	0.683702,0.743096,0	fb1	1.53714,-0.864157,0	fb2	1.53076,0.857941,0	fb3	0.791831,-0.832744,0	fb4	0.527172,-0.0778531,0	
1586	fb0	0.683702,0.743096,0	fb1	1.53767,-0.864692,0	fb2	1.53076,0.857941,0	fb3	0.787968,-0.830435,0	fb4	0.527172,-0.0778531,0	
1587	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.784057,-0.828209,0	fb4	0.527172,-0.0778531,0	
1588	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.783666,-0.827988,0	fb4	0.527172,-0.0778531,0	
1589	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.783666,-0.827988,0	fb4	0.527172,-0.0778531,0	
1590	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.783666,-0.827988,0	fb4	0.527172,-0.0778531,0	
1591	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.781414,-0.827787,0	fb4	0.527172,-0.0778531,0	
1592	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.778905,-0.827672,0	fb4	0.527172,-0.0778531,0	
1593	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.776392,-0.827622,0	fb4	0.527172,-0.0778531,0	
1594	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.773878,-0.827631,0	fb4	0.527172,-0.0778531,0	
1595	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.771365,-0.827699,0	fb4	0.527172,-0.0778531,0	
1596	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.768853,-0.827823,0	fb4	0.527172,-0.0778531,0	
1597	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.766344,-0.828004,0	fb4	0.527172,-0.0778531,0	
1598	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53076,0.857941,0	fb3	0.763838,-0.828239,0	fb4	0.527172,-0.0778531,0	
1599	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53097,0.858151,0	fb3	0.761338,-0.828527,0	fb4	0.527172,-0.0778531,0	
1600	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53127,0.85845,0	fb3	0.758843,-0.828868,0	fb4	0.527172,-0.0778531,0	
1601	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.5316,0.858785,0	fb3	0.756356,-0.829261,0	fb4	0.527172,-0.0778531,0	
1602	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.5323,0.859485,0	fb3	0.753876,-0.829703,0	fb4	0.527172,-0.0778531,0	
1603	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53313,0.860315,0	fb3	0.751406,-0.830195,0	fb4	0.527172,-0.0778531,0	
1604	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53403,0.86121,0	fb3	0.748945,-0.830734,0	fb4	0.527172,-0.0778531,0	
1605	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53499,0.862171,0	fb3	0.746495,-0.83132,0	fb4	0.527172,-0.0778531,0	
1606	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53602,0.863196,0	fb3	0.744056,-0.831952,0	fb4	0.527172,-0.0778531,0	
1607	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53711,0.864287,0	fb3	0.741629,-0.832628,0	fb4	0.527172,-0.0778531,0	
1608	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53826,0.865441,0	fb3	0.739215,-0.833347,0	fb4	0.527172,-0.0778531,0	
1609	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.53948,0.866659,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1610	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54076,0.867939,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1611	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.5421,0.869282,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1612	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54351,0.870687,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1613	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54429,0.871469,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1614	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54499,0.872173,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1615	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54571,0.872896,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1616	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54646,0.873636,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1617	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54721,0.874393,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1618	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54799,0.875167,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1619	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54878,0.875957,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1620	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.54958,0.876762,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1621	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.5504,0.877582,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1622	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.55123,0.878416,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
1623	fb0	0.683702,0.743096,0	fb1	1.53773,-0.864746,0	fb2	1.55208,0.879264,0	fb3	0.738973,-0.833419,0	fb4	0.527172,-0.0778531,0	
