674	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
675	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
676	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
677	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
678	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
679	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
680	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
681	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
682	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
683	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
684	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
685	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
686	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
687	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
688	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
689	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
690	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
691	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
692	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
693	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
694	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
695	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
696	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
697	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
698	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
699	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
700	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
701	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
702	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
703	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
704	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
705	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
706	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
707	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
708	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
709	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
710	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
711	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
712	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
713	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
714	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
715	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
716	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
717	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
718	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
719	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
720	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
721	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
722	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
723	fb0	1.02483,1.05893,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
724	fb0	1.02529,1.0594,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
725	fb0	1.02582,1.05993,0	fb1	0.86026,-0.894723,0	fb2	0.651511,0.0214169,0	
726	fb0	1.02788,1.06199,0	fb1	0.860969,-0.895432,0	fb2	0.651332,0.0215962,0	
727	fb0	1.03025,1.06436,0	fb1	0.861785,-0.896248,0	fb2	0.650042,0.022886,0	
728	fb0	1.03266,1.06677,0	fb1	0.864246,-0.898709,0	fb2	0.64849,0.0244384,0	
729	fb0	1.03511,1.06922,0	fb1	0.866997,-0.90146,0	fb2	0.646879,0.0260496,0	
730	fb0	1.03761,1.07172,0	fb1	0.869782,-0.904244,0	fb2	0.645209,0.0277194,0	
731	fb0	1.04015,1.07425,0	fb1	0.872599,-0.907062,0	fb2	0.643481,0.0294472,0	
732	fb0	1.04272,1.07683,0	fb1	0.875448,-0.909911,0	fb2	0.641696,0.031232,0	
733	fb0	1.04534,1.07945,0	fb1	0.878327,-0.91279,0	fb2	0.639855,0.0330731,0	
734	fb0	1.048,1.08211,0	fb1	0.881235,-0.915698,0	fb2	0.637958,0.0349697,0	
735	fb0	1.0507,1.0848,0	fb1	0.884171,-0.918633,0	fb2	0.636007,0.0369208,0	
736	fb0	1.05343,1.08754,0	fb1	0.887132,-0.921595,0	fb2	0.634002,0.0389257,0	
737	fb0	1.05428,1.08838,0	fb1	0.890119,-0.924581,0	fb2	0.631945,0.0409833,0	
738	fb0	1.0549,1.08901,0	fb1	0.893128,-0.927591,0	fb2	0.631461,0.0414673,0	
739	fb0	1.05552,1.08963,0	fb1	0.89418,-0.928643,0	fb2	0.631167,0.0417614,0	
740	fb0	1.05615,1.09026,0	fb1	0.895001,-0.929464,0	fb2	0.630871,0.0420571,0	
741	fb0	1.05678,1.09089,0	fb1	0.895823,-0.930286,0	fb2	0.630574,0.0423545,0	
742	fb0	1.05741,1.09152,0	fb1	0.896645,-0.931108,0	fb2	0.630274,0.0426537,0	
743	fb0	1.05804,1.09215,0	fb1	0.897467,-0.93193,0	fb2	0.629974,0.0429546,0	
744	fb0	1.05868,1.09278,0	fb1	0.898289,-0.932752,0	fb2	0.629671,0.0432573,0	
745	fb0	1.05931,1.09342,0	fb1	0.899111,-0.933574,0	fb2	0.629367,0.0435616,0	
746	fb0	1.05995,1.09406,0	fb1	0.899933,-0.934396,0	fb2	0.629061,0.0438676,0	
747	fb0	1.06059,1.0947,0	fb1	0.900755,-0.935217,0	fb2	0.628753,0.0441753,0	
748	fb0	1.06123,1.09534,0	fb1	0.901576,-0.936039,0	fb2	0.628444,0.0444845,0	
749	fb0	1.06187,1.09598,0	fb1	0.902397,-0.93686,0	fb2	0.628133,0.0447955,0	
750	fb0	1.06251,1.09662,0	fb1	0.903218,-0.937681,0	fb2	0.62782,0.045108,0	
751	fb0	1.06316,1.09727,0	fb1	0.904038,-0.938501,0	fb2	0.627506,0.0454221,0	
752	fb0	1.06381,1.09791,0	fb1	0.904857,-0.93932,0	fb2	0.62719,0.0457377,0	
753	fb0	1.06445,1.09856,0	fb1	0.905676,-0.940139,0	fb2	0.626873,0.0460549,0	
754	fb0	1.0651,1.09921,0	fb1	0.906494,-0.940957,0	fb2	0.626554,0.0463737,0	
755	fb0	1.06575,1.09986,0	fb1	0.907312,-0.941774,0	fb2	0.626234,0.0466939,0	
756	fb0	1.0664,1.10051,0	fb1	0.908128,-0.942591,0	fb2	0.625912,0.0470157,0	
757	fb0	1.06705,1.10116,0	fb1	0.908944,-0.943406,0	fb2	0.625589,0.0473389,0	
758	fb0	1.06712,1.10123,0	fb1	0.909758,-0.944221,0	fb2	0.625264,0.0476638,0	
759	fb0	1.06712,1.10123,0	fb1	0.910574,-0.945036,0	fb2	0.625232,0.0476963,0	
760	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
761	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
762	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
763	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
764	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
765	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
766	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
767	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
768	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
769	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
770	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
771	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
772	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
773	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
774	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
775	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
776	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
777	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
778	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
779	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
780	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
781	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
782	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
783	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
784	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
785	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
786	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
787	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
788	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
789	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
790	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
791	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
792	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
793	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
794	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
795	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
796	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
797	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
798	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
799	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
800	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
801	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
802	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
803	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
804	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
805	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
806	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
807	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
808	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
809	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
810	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
811	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
812	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
813	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
814	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
815	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
816	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
817	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
818	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
819	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
820	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
821	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
822	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
823	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
824	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
825	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
826	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
827	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
828	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
829	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
830	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
831	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
832	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
833	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
834	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
835	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
836	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
837	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
838	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
839	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
840	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
841	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
842	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
843	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
844	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
845	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
846	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
847	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
848	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
849	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
850	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
851	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
852	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
853	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
854	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
855	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
856	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
857	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
858	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
859	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
860	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
861	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
862	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
863	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
864	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
865	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
866	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
867	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
868	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
869	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
870	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
871	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
872	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
873	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
874	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
875	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
876	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
877	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
878	fb0	1.06712,1.10123,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
879	fb0	1.06758,1.10169,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
880	fb0	1.06978,1.10389,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
881	fb0	1.0723,1.10641,0	fb1	0.910655,-0.945118,0	fb2	0.625232,0.0476963,0	
882	fb0	1.07487,1.10898,0	fb1	0.911219,-0.945682,0	fb2	0.625232,0.0476963,0	
883	fb0	1.07747,1.11158,0	fb1	0.911869,-0.946332,0	fb2	0.625232,0.0476963,0	
884	fb0	1.08011,1.11422,0	fb1	0.914186,-0.948649,0	fb2	0.625232,0.0476963,0	
885	fb0	1.08279,1.1169,0	fb1	0.916811,-0.951273,0	fb2	0.625232,0.0476963,0	
886	fb0	1.0855,1.11961,0	fb1	0.919474,-0.953936,0	fb2	0.623787,0.0491409,0	
887	fb0	1.08829,1.12235,0	fb1	0.922174,-0.956636,0	fb2	0.621964,0.0509646,0	
888	fb0	1.09129,1.12506,0	fb1	0.924909,-0.959372,0	fb2	0.620075,0.0528536,0	
889	fb0	1.09451,1.1277,0	fb1	0.92768,-0.962142,0	fb2	0.618131,0.0547972,0	
890	fb0	1.09796,1.13025,0	fb1	0.930483,-0.964946,0	fb2	0.616134,0.0567946,0	
891	fb0	1.09899,1.13096,0	fb1	0.933319,-0.967781,0	fb2	0.614083,0.0588449,0	
892	fb0	1.09974,1.13146,0	fb1	0.936185,-0.970648,0	fb2	0.611981,0.0609472,0	
893	fb0	1.1005,1.13195,0	fb1	0.939081,-0.973543,0	fb2	0.609828,0.0631004,0	
894	fb0	1.10126,1.13244,0	fb1	0.942004,-0.976467,0	fb2	0.607625,0.0653037,0	
895	fb0	1.10204,1.13292,0	fb1	0.942922,-0.977385,0	fb2	0.605372,0.0675558,0	
896	fb0	1.10282,1.1334,0	fb1	0.9436,-0.978063,0	fb2	0.603072,0.069856,0	
897	fb0	1.10361,1.13387,0	fb1	0.944277,-0.978739,0	fb2	0.60255,0.0703785,0	
898	fb0	1.1044,1.13432,0	fb1	0.944954,-0.979416,0	fb2	0.602238,0.0706899,0	
899	fb0	1.1052,1.13478,0	fb1	0.945631,-0.980094,0	fb2	0.601925,0.0710031,0	
900	fb0	1.10601,1.13522,0	fb1	0.946309,-0.980772,0	fb2	0.60161,0.0713181,0	
901	fb0	1.10682,1.13565,0	fb1	0.946988,-0.98145,0	fb2	0.601293,0.0716348,0	
902	fb0	1.10763,1.13608,0	fb1	0.947667,-0.982129,0	fb2	0.600975,0.0719532,0	
903	fb0	1.10844,1.13652,0	fb1	0.948346,-0.982809,0	fb2	0.600655,0.0722732,0	
904	fb0	1.10925,1.13695,0	fb1	0.949026,-0.983489,0	fb2	0.600333,0.072595,0	
905	fb0	1.11006,1.13739,0	fb1	0.949706,-0.984169,0	fb2	0.60001,0.0729184,0	
906	fb0	1.11086,1.13784,0	fb1	0.950387,-0.984849,0	fb2	0.599685,0.0732434,0	
907	fb0	1.11166,1.13829,0	fb1	0.951067,-0.98553,0	fb2	0.599358,0.07357,0	
908	fb0	1.11246,1.13874,0	fb1	0.951748,-0.98621,0	fb2	0.59903,0.0738983,0	
909	fb0	1.11325,1.1392,0	fb1	0.952429,-0.986891,0	fb2	0.5987,0.0742281,0	
910	fb0	1.11404,1.13966,0	fb1	0.953109,-0.987572,0	fb2	0.598369,0.0745594,0	
911	fb0	1.11483,1.14012,0	fb1	0.95379,-0.988253,0	fb2	0.598036,0.0748923,0	
912	fb0	1.1149,1.14017,0	fb1	0.954471,-0.988933,0	fb2	0.597702,0.0752266,0	
913	fb0	1.1149,1.14017,0	fb1	0.955151,-0.989614,0	fb2	0.597366,0.0755625,0	
914	fb0	1.1149,1.14017,0	fb1	0.955832,-0.990295,0	fb2	0.597028,0.0758997,0	
915	fb0	1.1149,1.14017,0	fb1	0.956513,-0.990976,0	fb2	0.59669,0.0762383,0	
916	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.59635,0.0765783,0	
917	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.596008,0.0769197,0	
918	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
919	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
920	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
921	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
922	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
923	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
924	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
925	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
926	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
927	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
928	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
929	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
930	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
931	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
932	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
933	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
934	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
935	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
936	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
937	fb0	1.1149,1.14017,0	fb1	0.956582,-0.991044,0	fb2	0.595974,0.0769538,0	
