fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03166,0.000153979,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000105893,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.00010526,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000104575,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000103911,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000103268,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000102645,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000102043,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000101461,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000100899,0	fb2	0.82372,-0.628416,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000100357,0	fb2	0.826681,-0.63118,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-0.000100133,0	fb2	0.828381,-0.634538,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.99435e-05,0	fb2	0.829101,-0.638092,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.97597e-05,0	fb2	0.829855,-0.64171,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.95778e-05,0	fb2	0.830643,-0.645391,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.93978e-05,0	fb2	0.831465,-0.649131,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.92198e-05,0	fb2	0.832323,-0.652929,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.90438e-05,0	fb2	0.833216,-0.65678,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.88701e-05,0	fb2	0.834144,-0.660683,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.86985e-05,0	fb2	0.835108,-0.664633,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.85293e-05,0	fb2	0.836109,-0.668628,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.83625e-05,0	fb2	0.836211,-0.669028,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.79395e-05,0	fb2	0.836211,-0.669028,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.75698e-05,0	fb2	0.836655,-0.670766,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.72164e-05,0	fb2	0.837156,-0.672701,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.68748e-05,0	fb2	0.837638,-0.674636,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.65447e-05,0	fb2	0.838079,-0.676576,0	
fb0	1.54667,-1.18882,0	fb1	1.03192,-9.62257e-05,0	fb2	0.838479,-0.678518,0	
fb0	1.54667,-1.18882,0	fb1	1.03191,-9.59176e-05,0	fb2	0.838839,-0.680463,0	
fb0	1.54667,-1.18882,0	fb1	1.03191,-9.56198e-05,0	fb2	0.839159,-0.682409,0	
fb0	1.54667,-1.18882,0	fb1	1.03191,-9.53322e-05,0	fb2	0.839439,-0.684355,0	
fb0	1.5482,-1.18819,0	fb1	1.03191,-9.50543e-05,0	fb2	0.839682,-0.686302,0	
fb0	1.54992,-1.18755,0	fb1	1.03191,-9.47858e-05,0	fb2	0.839887,-0.688248,0	
fb0	1.55392,-1.18614,0	fb1	1.03191,-9.45263e-05,0	fb2	0.840056,-0.690195,0	
fb0	1.55819,-1.18473,0	fb1	1.03191,-9.42754e-05,0	fb2	0.840189,-0.692141,0	
fb0	1.56249,-1.18342,0	fb1	1.03191,-9.40328e-05,0	fb2	0.840287,-0.694088,0	
fb0	1.56682,-1.18219,0	fb1	1.03191,-9.37981e-05,0	fb2	0.84035,-0.696033,0	
fb0	1.57118,-1.1812,0	fb1	1.03191,-9.35712e-05,0	fb2	0.84038,-0.697976,0	
fb0	1.57558,-1.18072,0	fb1	1.03191,-9.33517e-05,0	fb2	0.840378,-0.699917,0	
fb0	1.58,-1.18022,0	fb1	1.03191,-9.31394e-05,0	fb2	0.840343,-0.701853,0	
fb0	1.58444,-1.17969,0	fb1	1.0319,-8.44818e-05,0	fb2	0.840277,-0.703784,0	
fb0	1.58888,-1.17912,0	fb1	1.03187,-5.60849e-05,0	fb2	0.840181,-0.705714,0	
fb0	1.59334,-1.17852,0	fb1	1.03182,-6.83125e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.5978,-1.17797,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.59982,-1.17775,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.60156,-1.17759,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.60331,-1.17746,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.60504,-1.17735,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.60678,-1.17726,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.60851,-1.17719,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.61024,-1.17715,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.61197,-1.17712,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.61369,-1.17712,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.6154,-1.17713,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.61711,-1.17716,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.61882,-1.17721,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.62052,-1.17728,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.62222,-1.17737,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.62391,-1.17747,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.6256,-1.17759,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.62728,-1.17773,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.62896,-1.17788,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63063,-1.17805,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63229,-1.17823,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63395,-1.17843,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
fb0	1.63412,-1.17845,0	fb1	1.03181,-1.63055e-06,0	fb2	0.840171,-0.705906,0	
